------------------------------------ Непредвиденный unlock  ----------------------------------------------------------
----------------------------------------------------------------------------------------------------------------------

Starting ExceptionHandler with pid 1
  1:	proc  0 (:init::1) mainThreads.pml:644 (state 1)	[(run ExceptionHandler())]
186:	proc  6 (engineThread:1) mainThreads.pml:326 (state 42)	[tmp = 0]
187:	proc  6 (engineThread:1) mainThreads.pml:86 (state 43)	[assert((-(1)<=(3-1)))]
187:	proc  6 (engineThread:1) mainThreads.pml:87 (state 44)	[tmp = -(1)]
188:	proc  6 (engineThread:1) mainThreads.pml:89 (state 45)	[((tmp<(3-1)))]
189:	proc  6 (engineThread:1) mainThreads.pml:92 (state 47)	[(1)]
189:	proc  6 (engineThread:1) mainThreads.pml:94 (state 50)	[tmp = (tmp+1)]
190:	proc  6 (engineThread:1) mainThreads.pml:89 (state 45)	[((tmp<(3-1)))]
191:	proc  6 (engineThread:1) mainThreads.pml:91 (state 46)	[goto :b4]
192:	proc  6 (engineThread:1) mainThreads.pml:88 (state 55)	[break]
193:	proc  6 (engineThread:1) mainThreads.pml:65 (state 58)	[((mResetMutex==1))]
193:	proc  6 (engineThread:1) mainThreads.pml:66 (state 59)	[mResetMutex = (mResetMutex-1)]
194:	proc  6 (engineThread:1) mainThreads.pml:334 (state 71)	[else]
195:	proc  6 (engineThread:1) mainThreads.pml:334 (state 72)	[(1)]
196:	proc  6 (engineThread:1) mainThreads.pml:65 (state 75)	[((mThreadsMutex==1))]
196:	proc  6 (engineThread:1) mainThreads.pml:66 (state 76)	[mThreadsMutex = (mThreadsMutex-1)]
197:	proc  6 (engineThread:1) mainThreads.pml:338 (state 79)	[(((tmp!=-(1))&&mThreads[tmp]))]
                              ERROR: Threading: attempt to create a thread with an already occupied id198:	proc  6 (engineThread:1) mainThreads.pml:339 (state 80)	[printf('ERROR: Threading: attempt to create a thread with an already occupied id')]
                              
198:	proc  6 (engineThread:1) mainThreads.pml:339 (state 81)	[printf('\\n')]
199:	proc  6 (engineThread:1) mainThreads.pml:340 (state 82)	[mErrorMessage = 1]
200:	proc  6 (engineThread:1) mainThreads.pml:111 (state 83)	[abortEvaluationInvoked[tmp] = 1]
201:	proc  6 (engineThread:1) mainThreads.pml:59 (state 84)	[engineThreadEvents[tmp]!2]
202:	proc  6 (engineThread:1) mainThreads.pml:73 (state 87)	[assert((mThreadsMutex==0))]
202:	proc  6 (engineThread:1) mainThreads.pml:74 (state 88)	[mThreadsMutex = (mThreadsMutex+1)]
203:	proc  6 (engineThread:1) mainThreads.pml:73 (state 91)	[assert((mResetMutex==0))]
203:	proc  6 (engineThread:1) mainThreads.pml:74 (state 92)	[mResetMutex = (mResetMutex+1)]
204:	proc  6 (engineThread:1) mainThreads.pml:380 (state 169)	[(1)]
205:	proc  6 (engineThread:1) mainThreads.pml:470 (state 6)	[(!(abortEvaluationInvoked[id]))]
206:	proc  6 (engineThread:1) mainThreads.pml:390 (state 10)	[(1)]
207:	proc  6 (engineThread:1) mainThreads.pml:393 (state 13)	[(1)]
208:	proc  6 (engineThread:1) mainThreads.pml:474 (state 23)	[(1)]
209:	proc  6 (engineThread:1) mainThreads.pml:390 (state 27)	[(1)]
210:	proc  6 (engineThread:1) mainThreads.pml:393 (state 30)	[(1)]
211:	proc  6 (engineThread:1) mainThreads.pml:323 (state 40)	[(1)]
212:	proc  6 (engineThread:1) mainThreads.pml:324 (state 41)	[(1)]
212:	proc  6 (engineThread:1) mainThreads.pml:326 (state 42)	[tmp = 0]
213:	proc  6 (engineThread:1) mainThreads.pml:86 (state 43)	[assert((-(1)<=(3-1)))]
213:	proc  6 (engineThread:1) mainThreads.pml:87 (state 44)	[tmp = -(1)]
214:	proc  6 (engineThread:1) mainThreads.pml:89 (state 45)	[((tmp<(3-1)))]
215:	proc  6 (engineThread:1) mainThreads.pml:91 (state 46)	[goto :b4]
216:	proc  6 (engineThread:1) mainThreads.pml:88 (state 55)	[break]
217:	proc  6 (engineThread:1) mainThreads.pml:65 (state 58)	[((mResetMutex==1))]
217:	proc  6 (engineThread:1) mainThreads.pml:66 (state 59)	[mResetMutex = (mResetMutex-1)]
218:	proc  6 (engineThread:1) mainThreads.pml:334 (state 71)	[else]
219:	proc  6 (engineThread:1) mainThreads.pml:334 (state 72)	[(1)]
220:	proc  6 (engineThread:1) mainThreads.pml:65 (state 75)	[((mThreadsMutex==1))]
220:	proc  6 (engineThread:1) mainThreads.pml:66 (state 76)	[mThreadsMutex = (mThreadsMutex-1)]
221:	proc  6 (engineThread:1) mainThreads.pml:345 (state 96)	[else]
222:	proc  6 (engineThread:1) mainThreads.pml:345 (state 97)	[(1)]
223:	proc  6 (engineThread:1) mainThreads.pml:355 (state 114)	[else]
224:	proc  6 (engineThread:1) mainThreads.pml:355 (state 115)	[(1)]
                              Starting new thread ... with engine ...224:	proc  6 (engineThread:1) mainThreads.pml:357 (state 118)	[printf('Starting new thread ... with engine ...')]
                              
224:	proc  6 (engineThread:1) mainThreads.pml:357 (state 119)	[printf('\\n')]
224:	proc  6 (engineThread:1) mainThreads.pml:359 (state 120)	[myThread = 0]
225:	proc  6 (engineThread:1) mainThreads.pml:361 (state 121)	[((threadId==-(1)))]
226:	proc  6 (engineThread:1) mainThreads.pml:73 (state 122)	[assert((mThreadsMutex==0))]
226:	proc  6 (engineThread:1) mainThreads.pml:74 (state 123)	[mThreadsMutex = (mThreadsMutex+1)]
227:	proc  6 (engineThread:1) mainThreads.pml:73 (state 126)	[assert((mResetMutex==0))]
227:	proc  6 (engineThread:1) mainThreads.pml:74 (state 127)	[mResetMutex = (mResetMutex+1)]
228:	proc  6 (engineThread:1) mainThreads.pml:380 (state 169)	[(1)]
229:	proc  6 (engineThread:1) mainThreads.pml:470 (state 6)	[(!(abortEvaluationInvoked[id]))]
230:	proc  6 (engineThread:1) mainThreads.pml:390 (state 10)	[(1)]
231:	proc  6 (engineThread:1) mainThreads.pml:393 (state 13)	[(1)]
232:	proc  6 (engineThread:1) mainThreads.pml:474 (state 23)	[(1)]
233:	proc  6 (engineThread:1) mainThreads.pml:390 (state 27)	[(1)]
234:	proc  6 (engineThread:1) mainThreads.pml:393 (state 30)	[(1)]
235:	proc  6 (engineThread:1) mainThreads.pml:323 (state 40)	[(1)]
236:	proc  4 (engineThread:1) mainThreads.pml:380 (state 169)	[(1)]
237:	proc  6 (engineThread:1) mainThreads.pml:324 (state 41)	[(1)]
237:	proc  6 (engineThread:1) mainThreads.pml:326 (state 42)	[tmp = 0]
238:	proc  6 (engineThread:1) mainThreads.pml:86 (state 43)	[assert((-(1)<=(3-1)))]
238:	proc  6 (engineThread:1) mainThreads.pml:87 (state 44)	[tmp = -(1)]
239:	proc  6 (engineThread:1) mainThreads.pml:89 (state 45)	[((tmp<(3-1)))]
240:	proc  6 (engineThread:1) mainThreads.pml:91 (state 46)	[goto :b4]
241:	proc  6 (engineThread:1) mainThreads.pml:88 (state 55)	[break]
242:	proc  6 (engineThread:1) mainThreads.pml:65 (state 58)	[((mResetMutex==1))]
242:	proc  6 (engineThread:1) mainThreads.pml:66 (state 59)	[mResetMutex = (mResetMutex-1)]
243:	proc  6 (engineThread:1) mainThreads.pml:334 (state 71)	[else]
244:	proc  6 (engineThread:1) mainThreads.pml:334 (state 72)	[(1)]
245:	proc  6 (engineThread:1) mainThreads.pml:65 (state 75)	[((mThreadsMutex==1))]
245:	proc  6 (engineThread:1) mainThreads.pml:66 (state 76)	[mThreadsMutex = (mThreadsMutex-1)]
246:	proc  6 (engineThread:1) mainThreads.pml:345 (state 96)	[else]
247:	proc  6 (engineThread:1) mainThreads.pml:345 (state 97)	[(1)]
248:	proc  6 (engineThread:1) mainThreads.pml:355 (state 114)	[else]
249:	proc  6 (engineThread:1) mainThreads.pml:355 (state 115)	[(1)]
                              Starting new thread ... with engine ...249:	proc  6 (engineThread:1) mainThreads.pml:357 (state 118)	[printf('Starting new thread ... with engine ...')]
                              
249:	proc  6 (engineThread:1) mainThreads.pml:357 (state 119)	[printf('\\n')]
249:	proc  6 (engineThread:1) mainThreads.pml:359 (state 120)	[myThread = 0]
250:	proc  6 (engineThread:1) mainThreads.pml:361 (state 121)	[((threadId==-(1)))]
251:	proc  6 (engineThread:1) mainThreads.pml:73 (state 122)	[assert((mThreadsMutex==0))]
251:	proc  6 (engineThread:1) mainThreads.pml:74 (state 123)	[mThreadsMutex = (mThreadsMutex+1)]
252:	proc  6 (engineThread:1) mainThreads.pml:73 (state 126)	[assert((mResetMutex==0))]
252:	proc  6 (engineThread:1) mainThreads.pml:74 (state 127)	[mResetMutex = (mResetMutex+1)]
253:	proc  6 (engineThread:1) mainThreads.pml:380 (state 169)	[(1)]
254:	proc  6 (engineThread:1) mainThreads.pml:470 (state 6)	[(!(abortEvaluationInvoked[id]))]
255:	proc  6 (engineThread:1) mainThreads.pml:390 (state 10)	[(1)]
256:	proc  6 (engineThread:1) mainThreads.pml:393 (state 13)	[(1)]
257:	proc  6 (engineThread:1) mainThreads.pml:474 (state 23)	[(1)]
258:	proc  6 (engineThread:1) mainThreads.pml:390 (state 27)	[(1)]
259:	proc  6 (engineThread:1) mainThreads.pml:393 (state 30)	[(1)]
260:	proc  4 (engineThread:1) mainThreads.pml:487 (state 434)	[else]
261:	proc  6 (engineThread:1) mainThreads.pml:323 (state 40)	[(1)]
262:	proc  6 (engineThread:1) mainThreads.pml:324 (state 41)	[(1)]
262:	proc  6 (engineThread:1) mainThreads.pml:326 (state 42)	[tmp = 0]
263:	proc  6 (engineThread:1) mainThreads.pml:86 (state 43)	[assert((-(1)<=(3-1)))]
263:	proc  6 (engineThread:1) mainThreads.pml:87 (state 44)	[tmp = -(1)]
264:	proc  6 (engineThread:1) mainThreads.pml:89 (state 45)	[((tmp<(3-1)))]
265:	proc  6 (engineThread:1) mainThreads.pml:91 (state 46)	[goto :b4]
266:	proc  6 (engineThread:1) mainThreads.pml:88 (state 55)	[break]
267:	proc  6 (engineThread:1) mainThreads.pml:65 (state 58)	[((mResetMutex==1))]
267:	proc  6 (engineThread:1) mainThreads.pml:66 (state 59)	[mResetMutex = (mResetMutex-1)]
268:	proc  6 (engineThread:1) mainThreads.pml:334 (state 71)	[else]
269:	proc  6 (engineThread:1) mainThreads.pml:334 (state 72)	[(1)]
270:	proc  6 (engineThread:1) mainThreads.pml:65 (state 75)	[((mThreadsMutex==1))]
270:	proc  6 (engineThread:1) mainThreads.pml:66 (state 76)	[mThreadsMutex = (mThreadsMutex-1)]
271:	proc  6 (engineThread:1) mainThreads.pml:345 (state 96)	[else]
272:	proc  6 (engineThread:1) mainThreads.pml:345 (state 97)	[(1)]
273:	proc  6 (engineThread:1) mainThreads.pml:355 (state 114)	[else]
274:	proc  6 (engineThread:1) mainThreads.pml:355 (state 115)	[(1)]
                              Starting new thread ... with engine ...274:	proc  6 (engineThread:1) mainThreads.pml:357 (state 118)	[printf('Starting new thread ... with engine ...')]
                              
							  //// последний поток пытается создавать новые, а первый - закончил исполнение скрипта.
							  
							  
274:	proc  6 (engineThread:1) mainThreads.pml:357 (state 119)	[printf('\\n')]
274:	proc  6 (engineThread:1) mainThreads.pml:359 (state 120)	[myThread = 0]
275:	proc  6 (engineThread:1) mainThreads.pml:361 (state 121)	[((threadId==-(1)))]
276:	proc  6 (engineThread:1) mainThreads.pml:73 (state 122)	[assert((mThreadsMutex==0))]
276:	proc  6 (engineThread:1) mainThreads.pml:74 (state 123)	[mThreadsMutex = (mThreadsMutex+1)]
277:	proc  6 (engineThread:1) mainThreads.pml:73 (state 126)	[assert((mResetMutex==0))]
277:	proc  6 (engineThread:1) mainThreads.pml:74 (state 127)	[mResetMutex = (mResetMutex+1)]
278:	proc  6 (engineThread:1) mainThreads.pml:380 (state 169)	[(1)]
279:	proc  6 (engineThread:1) mainThreads.pml:470 (state 6)	[(!(abortEvaluationInvoked[id]))]
280:	proc  6 (engineThread:1) mainThreads.pml:390 (state 10)	[(1)]
281:	proc  6 (engineThread:1) mainThreads.pml:393 (state 13)	[(1)]
282:	proc  6 (engineThread:1) mainThreads.pml:474 (state 23)	[(1)]
283:	proc  6 (engineThread:1) mainThreads.pml:390 (state 27)	[(1)]
284:	proc  4 (engineThread:1) mainThreads.pml:489 (state 439)	[(1)]             //// вот тут закончил
285:	proc  6 (engineThread:1) mainThreads.pml:393 (state 30)	[(1)]
286:	proc  6 (engineThread:1) mainThreads.pml:323 (state 40)	[(1)]
287:	proc  6 (engineThread:1) mainThreads.pml:324 (state 41)	[(1)]
287:	proc  6 (engineThread:1) mainThreads.pml:326 (state 42)	[tmp = 0]
288:	proc  6 (engineThread:1) mainThreads.pml:86 (state 43)	[assert((-(1)<=(3-1)))]
288:	proc  6 (engineThread:1) mainThreads.pml:87 (state 44)	[tmp = -(1)]
289:	proc  6 (engineThread:1) mainThreads.pml:89 (state 45)	[((tmp<(3-1)))]
290:	proc  6 (engineThread:1) mainThreads.pml:91 (state 46)	[goto :b4]
291:	proc  6 (engineThread:1) mainThreads.pml:88 (state 55)	[break]
292:	proc  6 (engineThread:1) mainThreads.pml:65 (state 58)	[((mResetMutex==1))]
292:	proc  6 (engineThread:1) mainThreads.pml:66 (state 59)	[mResetMutex = (mResetMutex-1)]
293:	proc  6 (engineThread:1) mainThreads.pml:334 (state 71)	[else]
294:	proc  6 (engineThread:1) mainThreads.pml:334 (state 72)	[(1)]
295:	proc  6 (engineThread:1) mainThreads.pml:65 (state 75)	[((mThreadsMutex==1))]
295:	proc  6 (engineThread:1) mainThreads.pml:66 (state 76)	[mThreadsMutex = (mThreadsMutex-1)]
296:	proc  6 (engineThread:1) mainThreads.pml:345 (state 96)	[else]
297:	proc  6 (engineThread:1) mainThreads.pml:345 (state 97)	[(1)]
298:	proc  6 (engineThread:1) mainThreads.pml:355 (state 114)	[else]
299:	proc  6 (engineThread:1) mainThreads.pml:355 (state 115)	[(1)]
                              Starting new thread ... with engine ...299:	proc  6 (engineThread:1) mainThreads.pml:357 (state 118)	[printf('Starting new thread ... with engine ...')]
                              
299:	proc  6 (engineThread:1) mainThreads.pml:357 (state 119)	[printf('\\n')]
299:	proc  6 (engineThread:1) mainThreads.pml:359 (state 120)	[myThread = 0]
300:	proc  6 (engineThread:1) mainThreads.pml:361 (state 121)	[((threadId==-(1)))]
301:	proc  6 (engineThread:1) mainThreads.pml:73 (state 122)	[assert((mThreadsMutex==0))]
301:	proc  6 (engineThread:1) mainThreads.pml:74 (state 123)	[mThreadsMutex = (mThreadsMutex+1)]
302:	proc  6 (engineThread:1) mainThreads.pml:73 (state 126)	[assert((mResetMutex==0))]
302:	proc  6 (engineThread:1) mainThreads.pml:74 (state 127)	[mResetMutex = (mResetMutex+1)]
303:	proc  6 (engineThread:1) mainThreads.pml:380 (state 169)	[(1)]
304:	proc  6 (engineThread:1) mainThreads.pml:470 (state 6)	[(!(abortEvaluationInvoked[id]))]
305:	proc  6 (engineThread:1) mainThreads.pml:390 (state 10)	[(1)]
306:	proc  6 (engineThread:1) mainThreads.pml:393 (state 13)	[(1)]
307:	proc  6 (engineThread:1) mainThreads.pml:474 (state 23)	[(1)]
308:	proc  4 (engineThread:1) mainThreads.pml:491 (state 440)	[(mErrorMessage)]
309:	proc  6 (engineThread:1) mainThreads.pml:390 (state 27)	[(1)]
310:	proc  6 (engineThread:1) mainThreads.pml:393 (state 30)	[(1)]
311:	proc  6 (engineThread:1) mainThreads.pml:323 (state 40)	[(1)]
312:	proc  6 (engineThread:1) mainThreads.pml:324 (state 41)	[(1)]
312:	proc  6 (engineThread:1) mainThreads.pml:326 (state 42)	[tmp = 0]
313:	proc  6 (engineThread:1) mainThreads.pml:86 (state 43)	[assert((-(1)<=(3-1)))]
313:	proc  6 (engineThread:1) mainThreads.pml:87 (state 44)	[tmp = -(1)]
314:	proc  6 (engineThread:1) mainThreads.pml:89 (state 45)	[((tmp<(3-1)))]
315:	proc  6 (engineThread:1) mainThreads.pml:91 (state 46)	[goto :b4]
316:	proc  6 (engineThread:1) mainThreads.pml:88 (state 55)	[break]
317:	proc  6 (engineThread:1) mainThreads.pml:65 (state 58)	[((mResetMutex==1))]
317:	proc  6 (engineThread:1) mainThreads.pml:66 (state 59)	[mResetMutex = (mResetMutex-1)]
318:	proc  6 (engineThread:1) mainThreads.pml:334 (state 71)	[else]
319:	proc  6 (engineThread:1) mainThreads.pml:334 (state 72)	[(1)]
320:	proc  6 (engineThread:1) mainThreads.pml:65 (state 75)	[((mThreadsMutex==1))]
320:	proc  6 (engineThread:1) mainThreads.pml:66 (state 76)	[mThreadsMutex = (mThreadsMutex-1)]
321:	proc  6 (engineThread:1) mainThreads.pml:345 (state 96)	[else]
322:	proc  6 (engineThread:1) mainThreads.pml:345 (state 97)	[(1)]
323:	proc  6 (engineThread:1) mainThreads.pml:355 (state 114)	[else]
324:	proc  6 (engineThread:1) mainThreads.pml:355 (state 115)	[(1)]
                              Starting new thread ... with engine ...324:	proc  6 (engineThread:1) mainThreads.pml:357 (state 118)	[printf('Starting new thread ... with engine ...')]
                              
324:	proc  6 (engineThread:1) mainThreads.pml:357 (state 119)	[printf('\\n')]
324:	proc  6 (engineThread:1) mainThreads.pml:359 (state 120)	[myThread = 0]
325:	proc  6 (engineThread:1) mainThreads.pml:361 (state 121)	[((threadId==-(1)))]
326:	proc  6 (engineThread:1) mainThreads.pml:73 (state 122)	[assert((mThreadsMutex==0))]
326:	proc  6 (engineThread:1) mainThreads.pml:74 (state 123)	[mThreadsMutex = (mThreadsMutex+1)]
327:	proc  6 (engineThread:1) mainThreads.pml:73 (state 126)	[assert((mResetMutex==0))]
327:	proc  6 (engineThread:1) mainThreads.pml:74 (state 127)	[mResetMutex = (mResetMutex+1)]
328:	proc  6 (engineThread:1) mainThreads.pml:380 (state 169)	[(1)]
329:	proc  6 (engineThread:1) mainThreads.pml:470 (state 6)	[(!(abortEvaluationInvoked[id]))]
330:	proc  6 (engineThread:1) mainThreads.pml:390 (state 10)	[(1)]
331:	proc  6 (engineThread:1) mainThreads.pml:393 (state 13)	[(1)]
                      Uncaught exception at line ...332:	proc  4 (engineThread:1) mainThreads.pml:491 (state 441)	[printf('Uncaught exception at line ...')]
                      
332:	proc  4 (engineThread:1) mainThreads.pml:491 (state 442)	[printf('\\n')]
                      Finishing thread ...332:	proc  4 (engineThread:1) mainThreads.pml:504 (state 476)	[printf('Finishing thread ...')]
                      
					  
					  //// первый поток (proc 4) словил ошибку и заканчивает свой run(), вызывав Threading::threadFinished(...)
					  //// а последний (proc 6) всё не унимается, пытается создавать новые потоки
					  
332:	proc  4 (engineThread:1) mainThreads.pml:504 (state 477)	[printf('\\n')]
333:	proc  6 (engineThread:1) mainThreads.pml:474 (state 23)	[(1)]
334:	proc  6 (engineThread:1) mainThreads.pml:390 (state 27)	[(1)]
335:	proc  6 (engineThread:1) mainThreads.pml:393 (state 30)	[(1)]
336:	proc  6 (engineThread:1) mainThreads.pml:323 (state 40)	[(1)]
337:	proc  6 (engineThread:1) mainThreads.pml:324 (state 41)	[(1)]
337:	proc  6 (engineThread:1) mainThreads.pml:326 (state 42)	[tmp = 0]
338:	proc  6 (engineThread:1) mainThreads.pml:86 (state 43)	[assert((-(1)<=(3-1)))]
338:	proc  6 (engineThread:1) mainThreads.pml:87 (state 44)	[tmp = -(1)]
339:	proc  6 (engineThread:1) mainThreads.pml:89 (state 45)	[((tmp<(3-1)))]
340:	proc  6 (engineThread:1) mainThreads.pml:91 (state 46)	[goto :b4]
341:	proc  6 (engineThread:1) mainThreads.pml:88 (state 55)	[break]
342:	proc  6 (engineThread:1) mainThreads.pml:65 (state 58)	[((mResetMutex==1))]
342:	proc  6 (engineThread:1) mainThreads.pml:66 (state 59)	[mResetMutex = (mResetMutex-1)]
343:	proc  6 (engineThread:1) mainThreads.pml:334 (state 71)	[else]
344:	proc  6 (engineThread:1) mainThreads.pml:334 (state 72)	[(1)]
345:	proc  6 (engineThread:1) mainThreads.pml:65 (state 75)	[((mThreadsMutex==1))]
345:	proc  6 (engineThread:1) mainThreads.pml:66 (state 76)	[mThreadsMutex = (mThreadsMutex-1)]
346:	proc  6 (engineThread:1) mainThreads.pml:345 (state 96)	[else]
347:	proc  6 (engineThread:1) mainThreads.pml:345 (state 97)	[(1)]
348:	proc  6 (engineThread:1) mainThreads.pml:355 (state 114)	[else]
349:	proc  6 (engineThread:1) mainThreads.pml:355 (state 115)	[(1)]
                              Starting new thread ... with engine ...349:	proc  6 (engineThread:1) mainThreads.pml:357 (state 118)	[printf('Starting new thread ... with engine ...')]
                              
349:	proc  6 (engineThread:1) mainThreads.pml:357 (state 119)	[printf('\\n')]
349:	proc  6 (engineThread:1) mainThreads.pml:359 (state 120)	[myThread = 0]
350:	proc  6 (engineThread:1) mainThreads.pml:361 (state 121)	[((threadId==-(1)))]
351:	proc  6 (engineThread:1) mainThreads.pml:73 (state 122)	[assert((mThreadsMutex==0))]
351:	proc  6 (engineThread:1) mainThreads.pml:74 (state 123)	[mThreadsMutex = (mThreadsMutex+1)]
352:	proc  6 (engineThread:1) mainThreads.pml:73 (state 126)	[assert((mResetMutex==0))]
352:	proc  6 (engineThread:1) mainThreads.pml:74 (state 127)	[mResetMutex = (mResetMutex+1)]
353:	proc  6 (engineThread:1) mainThreads.pml:380 (state 169)	[(1)]
354:	proc  6 (engineThread:1) mainThreads.pml:470 (state 6)	[(!(abortEvaluationInvoked[id]))]
355:	proc  6 (engineThread:1) mainThreads.pml:390 (state 10)	[(1)]
356:	proc  4 (engineThread:1) mainThreads.pml:65 (state 478)	[((mResetMutex==1))]
356:	proc  4 (engineThread:1) mainThreads.pml:66 (state 479)	[mResetMutex = (mResetMutex-1)]
357:	proc  6 (engineThread:1) mainThreads.pml:393 (state 13)	[(1)]
358:	proc  6 (engineThread:1) mainThreads.pml:474 (state 23)	[(1)]
359:	proc  6 (engineThread:1) mainThreads.pml:390 (state 27)	[(1)]
360:	proc  6 (engineThread:1) mainThreads.pml:393 (state 30)	[(1)]
361:	proc  6 (engineThread:1) mainThreads.pml:323 (state 40)	[(1)]
362:	proc  6 (engineThread:1) mainThreads.pml:324 (state 41)	[(1)]
362:	proc  6 (engineThread:1) mainThreads.pml:326 (state 42)	[tmp = 0]
363:	proc  6 (engineThread:1) mainThreads.pml:86 (state 43)	[assert((-(1)<=(3-1)))]
363:	proc  6 (engineThread:1) mainThreads.pml:87 (state 44)	[tmp = -(1)]
364:	proc  6 (engineThread:1) mainThreads.pml:89 (state 45)	[((tmp<(3-1)))]
365:	proc  6 (engineThread:1) mainThreads.pml:91 (state 46)	[goto :b4]
366:	proc  6 (engineThread:1) mainThreads.pml:88 (state 55)	[break]
367:	proc  4 (engineThread:1) mainThreads.pml:65 (state 482)	[((mThreadsMutex==1))]
367:	proc  4 (engineThread:1) mainThreads.pml:66 (state 483)	[mThreadsMutex = (mThreadsMutex-1)]
368:	proc  4 (engineThread:1) mainThreads.pml:508 (state 486)	[mErrorMessage = 1]
                      Thread ... has finished, thread object ...369:	proc  4 (engineThread:1) mainThreads.pml:511 (state 490)	[printf('Thread ... has finished, thread object ...')]
                      
											//// proc 4 вошел в критическую секцию, процесс 6 не унимается
					  
369:	proc  4 (engineThread:1) mainThreads.pml:511 (state 491)	[printf('\\n')]
370:	proc  4 (engineThread:1) mainThreads.pml:513 (state 492)	[mThreads[id] = 0]
371:	proc  4 (engineThread:1) mainThreads.pml:314 (state 493)	[i = 0]
372:	proc  4 (engineThread:1) mainThreads.pml:316 (state 496)	[(((i<3)&&!(mThreads[i])))]
372:	proc  4 (engineThread:1) mainThreads.pml:316 (state 497)	[threadId = i]
373:	proc  4 (engineThread:1) mainThreads.pml:405 (state 506)	[temp = 0]
374:	proc  4 (engineThread:1) mainThreads.pml:406 (state 507)	[(nempty(engineThreadEvents[id]))]
375:	proc  4 (engineThread:1) mainThreads.pml:406 (state 508)	[engineThreadEvents[id]?temp]
376:	proc  4 (engineThread:1) mainThreads.pml:407 (state 509)	[(empty(engineThreadEvents[id]))]
377:	proc  4 (engineThread:1) mainThreads.pml:405 (state 513)	[break]
378:	proc  4 (engineThread:1) mainThreads.pml:519 (state 516)	[mThreadCount = (mThreadCount-1)]
379:	proc  4 (engineThread:1) mainThreads.pml:521 (state 518)	[mFinishedThreads[id] = 1]
380:	proc  4 (engineThread:1) mainThreads.pml:73 (state 519)	[assert((mThreadsMutex==0))]
380:	proc  4 (engineThread:1) mainThreads.pml:74 (state 520)	[mThreadsMutex = (mThreadsMutex+1)]
381:	proc  4 (engineThread:1) mainThreads.pml:73 (state 523)	[assert((mResetMutex==0))]
381:	proc  4 (engineThread:1) mainThreads.pml:74 (state 524)	[mResetMutex = (mResetMutex+1)]

									//// proc 4 вышел из критической секции

382:	proc  6 (engineThread:1) mainThreads.pml:65 (state 58)	[((mResetMutex==1))]
382:	proc  6 (engineThread:1) mainThreads.pml:66 (state 59)	[mResetMutex = (mResetMutex-1)]
383:	proc  6 (engineThread:1) mainThreads.pml:334 (state 71)	[else]
384:	proc  6 (engineThread:1) mainThreads.pml:334 (state 72)	[(1)]
385:	proc  6 (engineThread:1) mainThreads.pml:65 (state 75)	[((mThreadsMutex==1))]
385:	proc  6 (engineThread:1) mainThreads.pml:66 (state 76)	[mThreadsMutex = (mThreadsMutex-1)]
386:	proc  6 (engineThread:1) mainThreads.pml:345 (state 96)	[else]
387:	proc  6 (engineThread:1) mainThreads.pml:345 (state 97)	[(1)]
388:	proc  6 (engineThread:1) mainThreads.pml:355 (state 114)	[else]
389:	proc  6 (engineThread:1) mainThreads.pml:355 (state 115)	[(1)]
                              Starting new thread ... with engine ...389:	proc  6 (engineThread:1) mainThreads.pml:357 (state 118)	[printf('Starting new thread ... with engine ...')]
                              
389:	proc  6 (engineThread:1) mainThreads.pml:357 (state 119)	[printf('\\n')]
389:	proc  6 (engineThread:1) mainThreads.pml:359 (state 120)	[myThread = 0]
390:	proc  6 (engineThread:1) mainThreads.pml:362 (state 131)	[((threadId!=-(1)))]
391:	proc  6 (engineThread:1) mainThreads.pml:362 (state 132)	[(1)]

								//// неунимающийся процесс 6 достиг цели, он может создать процесс

391:	proc  6 (engineThread:1) mainThreads.pml:364 (state 135)	[myThread = threadId]
391:	proc  6 (engineThread:1) mainThreads.pml:365 (state 136)	[mThreads[myThread] = 1]
391:	proc  6 (engineThread:1) mainThreads.pml:366 (state 137)	[abortEvaluationInvoked[myThread] = 0]
391:	proc  6 (engineThread:1) mainThreads.pml:367 (state 138)	[mThreadCount = (mThreadCount+1)]
391:	proc  6 (engineThread:1) mainThreads.pml:368 (state 139)	[assert((mThreadCount<=3))]
391:	proc  6 (engineThread:1) mainThreads.pml:369 (state 140)	[assert((mThreadCount>=1))]
392:	proc  6 (engineThread:1) mainThreads.pml:314 (state 141)	[i = 0]
393:	proc  6 (engineThread:1) mainThreads.pml:315 (state 142)	[(((i<3)&&mThreads[i]))]
393:	proc  6 (engineThread:1) mainThreads.pml:315 (state 143)	[i = (i+1)]
394:	proc  6 (engineThread:1) mainThreads.pml:315 (state 142)	[(((i<3)&&mThreads[i]))]
394:	proc  6 (engineThread:1) mainThreads.pml:315 (state 143)	[i = (i+1)]
395:	proc  6 (engineThread:1) mainThreads.pml:315 (state 142)	[(((i<3)&&mThreads[i]))]
395:	proc  6 (engineThread:1) mainThreads.pml:315 (state 143)	[i = (i+1)]
396:	proc  6 (engineThread:1) mainThreads.pml:317 (state 147)	[((i==3))]
396:	proc  6 (engineThread:1) mainThreads.pml:317 (state 148)	[threadId = -(1)]
397:	proc  6 (engineThread:1) mainThreads.pml:314 (state 152)	[break]
398:	proc  6 (engineThread:1) mainThreads.pml:372 (state 155)	[mFinishedThreads[myThread] = 0]
399:	proc  6 (engineThread:1) mainThreads.pml:73 (state 156)	[assert((mThreadsMutex==0))]
